event_id;tilm_type;last_name;booking_id;registration_type;first_name;barcode;phone;email;registered_date;attendance;qid;question;answer
4103286;registrants;NA;4039658;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T15:35:32+02:00;yes;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15967;Faculty;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15969;Programme level;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15970;Level of experience in regards to course subject;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;21065;Which operating system do you use?;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15973;Where did you hear about this event?;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15972;May we contact you in regards to future courses and events?;NA
4103286;registrants;NA;4039929;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:28:56+02:00;yes;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15967;Faculty;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15969;Programme level;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15970;Level of experience in regards to course subject;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;21065;Which operating system do you use?;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15973;Where did you hear about this event?;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15972;May we contact you in regards to future courses and events?;NA
4103286;registrants;NA;4039930;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T16:29:06+02:00;yes;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15967;Faculty;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15969;Programme level;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15970;Level of experience in regards to course subject;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;21065;Which operating system do you use?;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15973;Where did you hear about this event?;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15972;May we contact you in regards to future courses and events?;NA
4103286;registrants;NA;4070554;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-08T19:50:14+02:00;yes;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15967;Faculty;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15969;Programme level;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15970;Level of experience in regards to course subject;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;21065;Which operating system do you use?;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15973;Where did you hear about this event?;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4103286;registrants;NA;4074515;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-11T11:23:25+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15967;Faculty;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15969;Programme level;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15970;Level of experience in regards to course subject;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;21065;Which operating system do you use?;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15973;Where did you hear about this event?;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15972;May we contact you in regards to future courses and events?;NA
4103286;registrants;NA;4074842;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-12T14:47:02+02:00;yes;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15967;Faculty;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15969;Programme level;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15970;Level of experience in regards to course subject;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;21065;Which operating system do you use?;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15973;Where did you hear about this event?;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4103286;registrants;NA;4075431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-15T15:26:20+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15967;Faculty;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15969;Programme level;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15970;Level of experience in regards to course subject;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;21065;Which operating system do you use?;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15973;Where did you hear about this event?;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4103286;waitlist;NA;320960;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-16T13:57:48+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4037370;registrants;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4037370;waitlist;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15967;Faculty;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15969;Programme level;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;3958135;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-05T11:23:15+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15967;Faculty;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15969;Programme level;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;3967431;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:58:46+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15967;Faculty;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15969;Programme level;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;3967432;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-11T08:59:18+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15967;Faculty;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15969;Programme level;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;4001722;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-23T17:20:11+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15967;Faculty;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15969;Programme level;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;4009197;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-09-26T09:36:06+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15967;Faculty;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15969;Programme level;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;4037546;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-04T09:53:49+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15967;Faculty;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15969;Programme level;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15970;Level of experience in regards to course subject;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;21065;Which operating system do you use?;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15973;Where did you hear about this event?;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15972;May we contact you in regards to future courses and events?;NA
4067241;registrants;NA;4052775;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-09T13:16:16+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
4067241;registrants;NA;4055666;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-10T09:43:07+02:00;-;15967;Faculty;NA
4067241;registrants;NA;4055666;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-10T09:43:07+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
4067241;registrants;NA;4055666;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-10T09:43:07+02:00;-;15969;Programme level;NA
4067241;registrants;NA;4055666;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2023-10-10T09:43:07+02:00;-;15970;Level of experience in regards to course subject;NA
